source_language	translation_language	subject_id	predicate_id	source_value	translation_value	translation_status
en	zh	HP:0001924	rdfs:label	Sideroblastic anemia	铁粒幼细胞性贫血	OFFICIAL
en	zh	HP:0001927	rdfs:label	Acanthocytosis	棘形红细胞增多症	OFFICIAL
en	zh	HP:0001928	rdfs:label	Abnormality of coagulation	凝血异常	OFFICIAL
en	zh	HP:0001929	rdfs:label	Reduced factor XI activity	凝血因子XI活性减低	OFFICIAL
en	zh	HP:0001930	rdfs:label	Nonspherocytic hemolytic anemia	非球形红细胞性溶血性贫血	OFFICIAL
en	zh	HP:0001931	rdfs:label	Hypochromic anemia	低色素性贫血	OFFICIAL
en	zh	HP:0001933	rdfs:label	Subcutaneous hemorrhage	皮下出血	OFFICIAL
en	zh	HP:0001934	rdfs:label	Persistent bleeding after trauma	创伤后持续性出血	OFFICIAL
en	zh	HP:0001935	rdfs:label	Microcytic anemia	小细胞性贫血	OFFICIAL
en	zh	HP:0001937	rdfs:label	Microangiopathic hemolytic anemia	微血管病性溶血性贫血	OFFICIAL
en	zh	HP:0001939	rdfs:label	Abnormality of metabolism/homeostasis	代谢紊乱/稳态失衡	OFFICIAL
en	zh	HP:0001941	rdfs:label	Acidosis	酸中毒	OFFICIAL
en	zh	HP:0001942	rdfs:label	Metabolic acidosis	代谢性酸中毒	OFFICIAL
en	zh	HP:0001943	rdfs:label	Hypoglycemia	低血糖	OFFICIAL
en	zh	HP:0001944	rdfs:label	Dehydration	脱水	OFFICIAL
en	zh	HP:0001945	rdfs:label	Fever	发热	OFFICIAL
en	zh	HP:0001946	rdfs:label	Ketosis	酮症	OFFICIAL
en	zh	HP:0001947	rdfs:label	Renal tubular acidosis	肾小管性酸中毒	OFFICIAL
en	zh	HP:0001948	rdfs:label	Alkalosis	碱中毒	OFFICIAL
en	zh	HP:0001949	rdfs:label	Hypokalemic alkalosis	低钾性碱中毒	OFFICIAL
en	zh	HP:0001950	rdfs:label	Respiratory alkalosis	呼吸性碱中毒	OFFICIAL
en	zh	HP:0001951	rdfs:label	Episodic ammonia intoxication	阵发性氨中毒	OFFICIAL
en	zh	HP:0001952	rdfs:label	Glucose intolerance	糖耐量异常	OFFICIAL
en	zh	HP:0001953	rdfs:label	Diabetic ketoacidosis	糖尿病酮症酸中毒	OFFICIAL
en	zh	HP:0001954	rdfs:label	Recurrent fever	阵发性发热	OFFICIAL
en	zh	HP:0001955	rdfs:label	Unexplained fevers	不明原因的发热	OFFICIAL
en	zh	HP:0001956	rdfs:label	Truncal obesity	躯干性肥胖	OFFICIAL
en	zh	HP:0001958	rdfs:label	Nonketotic hypoglycemia	非酮症性低血糖	OFFICIAL
en	zh	HP:0001959	rdfs:label	Polydipsia	烦渴	OFFICIAL
en	zh	HP:0001960	rdfs:label	Hypokalemic metabolic alkalosis	低钾性代谢性碱中毒	OFFICIAL
en	zh	HP:0001961	rdfs:label	Hypoplastic heart	心脏发育不全	OFFICIAL
en	zh	HP:0001962	rdfs:label	Palpitations	心悸	OFFICIAL
en	zh	HP:0001963	rdfs:label	Abnormal speech discrimination	言语辨别异常	OFFICIAL
en	zh	HP:0001964	rdfs:label	Aplasia/Hypoplasia of metatarsal bones	跖骨发育不良/发育不全	OFFICIAL
en	zh	HP:0001965	rdfs:label	Abnormal scalp morphology	头皮形态异常	OFFICIAL
en	zh	HP:0001966	rdfs:label	Abnormal glomerular mesangium morphology	肾小球系膜形态异常	OFFICIAL
en	zh	HP:0001967	rdfs:label	Diffuse mesangial sclerosis	弥漫性肾小球系膜硬化	OFFICIAL
en	zh	HP:0001969	rdfs:label	Abnormal tubulointerstitial morphology	肾小管间质形态异常	OFFICIAL
en	zh	HP:0001970	rdfs:label	Tubulointerstitial nephritis	肾小管间质性肾炎	OFFICIAL
en	zh	HP:0001971	rdfs:label	Hypersplenism	脾功能亢进	OFFICIAL
en	zh	HP:0001972	rdfs:label	Macrocytic anemia	大细胞性贫血	OFFICIAL
en	zh	HP:0001973	rdfs:label	Autoimmune thrombocytopenia	自身免疫性血小板减少症	OFFICIAL
en	zh	HP:0001974	rdfs:label	Leukocytosis	白细胞增多症	OFFICIAL
en	zh	HP:0001975	rdfs:label	Decreased platelet glycoprotein IIb-IIIa	血小板糖蛋白Ⅱb-IIIA减少	OFFICIAL
en	zh	HP:0001976	rdfs:label	Reduced antithrombin III activity	抗凝血酶 III 活性减低	OFFICIAL
en	zh	HP:0001977	rdfs:label	Abnormal thrombosis	异常血栓形成	OFFICIAL
en	zh	HP:0001978	rdfs:label	Extramedullary hematopoiesis	髓外造血	OFFICIAL
en	zh	HP:0001980	rdfs:label	Megaloblastic bone marrow	巨幼细胞性骨髓	OFFICIAL
en	zh	HP:0001981	rdfs:label	Schistocytosis	裂(红)细胞症	OFFICIAL
en	zh	HP:0001982	rdfs:label	Sea-blue histiocytosis	海蓝色组织细胞增多症	OFFICIAL
en	zh	HP:0001983	rdfs:label	Reduced lymphocyte surface expression of CD43	淋巴细胞表面CD43表达降低	OFFICIAL
en	zh	HP:0001984	rdfs:label	Intolerance to protein	蛋白质不耐受	OFFICIAL
en	zh	HP:0001985	rdfs:label	Hypoketotic hypoglycemia	低酮性低血糖	OFFICIAL
en	zh	HP:0001986	rdfs:label	Hypertonic dehydration	高渗性脱水	OFFICIAL
en	zh	HP:0001987	rdfs:label	Hyperammonemia	高氨血症	OFFICIAL
en	zh	HP:0001988	rdfs:label	Recurrent hypoglycemia	反复发作性低血糖	OFFICIAL
en	zh	HP:0001989	rdfs:label	Fetal akinesia sequence	胎儿运动不能序列征	OFFICIAL
en	zh	HP:0001991	rdfs:label	Aplasia/Hypoplasia of toe	脚趾发育不良/发育不全	OFFICIAL
en	zh	HP:0001992	rdfs:label	Organic aciduria	有机酸尿症	OFFICIAL
en	zh	HP:0001993	rdfs:label	Ketoacidosis	酮症酸中毒	OFFICIAL
en	zh	HP:0001994	rdfs:label	Renal Fanconi syndrome	肾范可尼综合征	OFFICIAL
en	zh	HP:0001995	rdfs:label	Hyperchloremic acidosis	高氯性酸中毒	OFFICIAL
en	zh	HP:0001996	rdfs:label	Chronic metabolic acidosis	慢性代谢性酸中毒	OFFICIAL
en	zh	HP:0001997	rdfs:label	Gout	痛风	OFFICIAL
en	zh	HP:0001998	rdfs:label	Neonatal hypoglycemia	新生儿低血糖	OFFICIAL
en	zh	HP:0001999	rdfs:label	Abnormal facial shape	面部形状异常	OFFICIAL
en	zh	HP:0002000	rdfs:label	Short columella	鼻小柱短小	OFFICIAL
en	zh	HP:0002002	rdfs:label	Deep philtrum	深人中沟	OFFICIAL
en	zh	HP:0002003	rdfs:label	Large forehead	大额头	OFFICIAL
en	zh	HP:0002006	rdfs:label	Tessier cleft	面裂	CANDIDATE
en	zh	HP:0002007	rdfs:label	Frontal bossing	前额突出	OFFICIAL
en	zh	HP:0002009	rdfs:label	Potter facies	波特面容	OFFICIAL
en	zh	HP:0002010	rdfs:label	Narrow maxilla	颌骨狭窄	OFFICIAL
en	zh	HP:0002011	rdfs:label	Morphological central nervous system abnormality	中枢神经系统的形态异常	OFFICIAL
en	zh	HP:0002012	rdfs:label	Abnormality of the abdominal organs	腹部器官异常	OFFICIAL
en	zh	HP:0002013	rdfs:label	Vomiting	呕吐	OFFICIAL
en	zh	HP:0002014	rdfs:label	Diarrhea	腹泻	OFFICIAL
en	zh	HP:0002015	rdfs:label	Dysphagia	吞咽困难	OFFICIAL
en	zh	HP:0002017	rdfs:label	Nausea and vomiting	恶心和呕吐	OFFICIAL
en	zh	HP:0002018	rdfs:label	Nausea	恶心	OFFICIAL
en	zh	HP:0002019	rdfs:label	Constipation	便秘	OFFICIAL
en	zh	HP:0002020	rdfs:label	Gastroesophageal reflux	胃食管反流	OFFICIAL
en	zh	HP:0002021	rdfs:label	Pyloric stenosis	幽门狭窄	OFFICIAL
en	zh	HP:0002023	rdfs:label	Anal atresia	肛门闭锁	OFFICIAL
en	zh	HP:0002024	rdfs:label	Malabsorption	吸收不良	OFFICIAL
en	zh	HP:0002025	rdfs:label	Anal stenosis	肛门狭窄	OFFICIAL
en	zh	HP:0002027	rdfs:label	Abdominal pain	腹痛	OFFICIAL
en	zh	HP:0002028	rdfs:label	Chronic diarrhea	慢性腹泻	OFFICIAL
en	zh	HP:0002031	rdfs:label	Abnormal esophagus morphology	食管形态结构异常	OFFICIAL
en	zh	HP:0002032	rdfs:label	Esophageal atresia	食管闭锁	OFFICIAL
en	zh	HP:0002033	rdfs:label	Poor suck	吸吮无力	OFFICIAL
en	zh	HP:0002034	rdfs:label	Abnormal rectum morphology	直肠形态结构异常	OFFICIAL
en	zh	HP:0002035	rdfs:label	Rectal prolapse	直肠脱垂	OFFICIAL
en	zh	HP:0002036	rdfs:label	Hiatus hernia	裂孔疝	OFFICIAL
en	zh	HP:0002037	rdfs:label	Inflammation of the large intestine	大肠炎症	OFFICIAL
en	zh	HP:0002038	rdfs:label	Protein avoidance	蛋白质回避	OFFICIAL
en	zh	HP:0002039	rdfs:label	Anorexia	厌食症	OFFICIAL
en	zh	HP:0002040	rdfs:label	Esophageal varix	食管静脉曲张	OFFICIAL
en	zh	HP:0002041	rdfs:label	Intractable diarrhea	顽固性腹泻	OFFICIAL
en	zh	HP:0002043	rdfs:label	Esophageal stricture	食管狭窄	OFFICIAL
en	zh	HP:0002044	rdfs:label	Zollinger-Ellison syndrome	Zollinger-Ellison 综合征	OFFICIAL
en	zh	HP:0002045	rdfs:label	Hypothermia	低体温	OFFICIAL
en	zh	HP:0002046	rdfs:label	Heat intolerance	不耐热	OFFICIAL
en	zh	HP:0002047	rdfs:label	Malignant hyperthermia	恶性高热	OFFICIAL
en	zh	HP:0002048	rdfs:label	Renal cortical atrophy	肾皮质萎缩	OFFICIAL
en	zh	HP:0002049	rdfs:label	Proximal renal tubular acidosis	近端肾小管酸中毒	OFFICIAL
en	zh	HP:0002050	rdfs:label	Macroorchidism, postpubertal	青春期后大睾丸	OFFICIAL
en	zh	HP:0002054	rdfs:label	Heavy supraorbital ridges	眶上嵴重厚	OFFICIAL
en	zh	HP:0002055	rdfs:label	Curved linear dimple below the lower lip	下唇下弧形凹陷	OFFICIAL
en	zh	HP:0002056	rdfs:label	Abnormality of the glabella	眉间异常	OFFICIAL
en	zh	HP:0002057	rdfs:label	Prominent glabella	眉间突出	OFFICIAL
en	zh	HP:0002058	rdfs:label	Myopathic facies	肌病性面容	OFFICIAL
en	zh	HP:0002059	rdfs:label	Cerebral atrophy	脑萎缩	OFFICIAL
en	zh	HP:0002060	rdfs:label	Abnormal cerebral morphology	大脑形态学异常	OFFICIAL
en	zh	HP:0002061	rdfs:label	Lower limb spasticity	下肢痉挛	OFFICIAL
en	zh	HP:0002062	rdfs:label	Abnormal pyramidal tract morphology	锥体束的形态异常	CANDIDATE
en	zh	HP:0002063	rdfs:label	Rigidity	强直	OFFICIAL
en	zh	HP:0002064	rdfs:label	Spastic gait	痉挛步态	OFFICIAL
en	zh	HP:0002066	rdfs:label	Gait ataxia	共济失调步态	OFFICIAL
en	zh	HP:0002067	rdfs:label	Bradykinesia	运动迟缓	OFFICIAL
en	zh	HP:0002068	rdfs:label	Neuromuscular dysphagia	神经肌肉源性吞咽困难	OFFICIAL
en	zh	HP:0002069	rdfs:label	Bilateral tonic-clonic seizure	双侧强直- 阵挛发作	OFFICIAL
en	zh	HP:0002070	rdfs:label	Limb ataxia	肢体共济失调	OFFICIAL
en	zh	HP:0002071	rdfs:label	Abnormality of extrapyramidal motor function	锥体外系功能障碍	OFFICIAL
en	zh	HP:0002072	rdfs:label	Chorea	舞蹈样运动	OFFICIAL
en	zh	HP:0002073	rdfs:label	Progressive cerebellar ataxia	进行性小脑共济失调	OFFICIAL
en	zh	HP:0002074	rdfs:label	Increased neuronal autofluorescent lipopigment	神经元自体荧光脂褐素增加	OFFICIAL
en	zh	HP:0002075	rdfs:label	Dysdiadochokinesis	轮替运动障碍	OFFICIAL
en	zh	HP:0002076	rdfs:label	Migraine	偏头痛	OFFICIAL
en	zh	HP:0002077	rdfs:label	Migraine with aura	有先兆偏头痛	OFFICIAL
en	zh	HP:0002078	rdfs:label	Truncal ataxia	躯干性共济失调	OFFICIAL
en	zh	HP:0002079	rdfs:label	Hypoplasia of the corpus callosum	胼胝体发育不良	OFFICIAL
en	zh	HP:0002080	rdfs:label	Intention tremor	意向性震颤	OFFICIAL
en	zh	HP:0002083	rdfs:label	Migraine without aura	无先兆偏头痛	OFFICIAL
en	zh	HP:0002084	rdfs:label	Encephalocele	脑膨出	OFFICIAL
en	zh	HP:0002085	rdfs:label	Occipital encephalocele	枕部脑膨出	OFFICIAL
en	zh	HP:0002086	rdfs:label	Abnormality of the respiratory system	呼吸系统异常	OFFICIAL
en	zh	HP:0002087	rdfs:label	Abnormality of the upper respiratory tract	上呼吸道异常	OFFICIAL
en	zh	HP:0002088	rdfs:label	Abnormal lung morphology	肺部形态异常	OFFICIAL
en	zh	HP:0002089	rdfs:label	Pulmonary hypoplasia	肺发育不良	OFFICIAL
en	zh	HP:0002090	rdfs:label	Pneumonia	肺炎	OFFICIAL
en	zh	HP:0002091	rdfs:label	Restrictive ventilatory defect	限制性通气功能障碍	OFFICIAL
en	zh	HP:0002092	rdfs:label	Pulmonary arterial hypertension	肺动脉高压	OFFICIAL
en	zh	HP:0002093	rdfs:label	Respiratory insufficiency	呼吸功能不全	OFFICIAL
en	zh	HP:0002094	rdfs:label	Dyspnea	呼吸困难	OFFICIAL
en	zh	HP:0002097	rdfs:label	Emphysema	气肿	OFFICIAL
en	zh	HP:0002098	rdfs:label	Respiratory distress	呼吸窘迫	OFFICIAL
en	zh	HP:0002099	rdfs:label	Asthma	哮喘	OFFICIAL
en	zh	HP:0002100	rdfs:label	Recurrent aspiration pneumonia	反复吸入性肺炎	OFFICIAL
en	zh	HP:0002101	rdfs:label	Abnormal lung lobation	肺分叶异常	OFFICIAL
en	zh	HP:0002102	rdfs:label	Pleuritis	胸膜炎	OFFICIAL
en	zh	HP:0002103	rdfs:label	Abnormal pleura morphology	胸膜异常	OFFICIAL
en	zh	HP:0002104	rdfs:label	Apnea	呼吸暂停	OFFICIAL
en	zh	HP:0002105	rdfs:label	Hemoptysis	咯血	OFFICIAL
en	zh	HP:0002107	rdfs:label	Pneumothorax	气胸	OFFICIAL
en	zh	HP:0002108	rdfs:label	Spontaneous pneumothorax	自发性气胸	OFFICIAL
en	zh	HP:0002110	rdfs:label	Bronchiectasis	支气管扩张	OFFICIAL
en	zh	HP:0002113	rdfs:label	Pulmonary infiltrates	肺浸润	OFFICIAL
en	zh	HP:0002118	rdfs:label	Abnormal cerebral ventricle morphology	脑室形态异常	OFFICIAL
en	zh	HP:0002119	rdfs:label	Ventriculomegaly	巨脑室	OFFICIAL
en	zh	HP:0002120	rdfs:label	Cerebral cortical atrophy	大脑皮层萎缩	OFFICIAL
en	zh	HP:0002121	rdfs:label	Generalized non-motor (absence) seizure	失神发作	OFFICIAL
en	zh	HP:0002123	rdfs:label	Generalized myoclonic seizure	全面性肌阵挛发作	OFFICIAL
en	zh	HP:0002126	rdfs:label	Polymicrogyria	多小脑回	OFFICIAL
en	zh	HP:0002127	rdfs:label	Abnormal upper motor neuron morphology	上运动神经元形态异常	OFFICIAL
en	zh	HP:0002131	rdfs:label	Episodic ataxia	发作性共济失调	OFFICIAL
en	zh	HP:0002132	rdfs:label	Porencephalic cyst	脑穿通性囊肿	OFFICIAL
en	zh	HP:0002133	rdfs:label	Status epilepticus	癫痫持续状态	OFFICIAL
en	zh	HP:0002134	rdfs:label	Abnormal basal ganglia morphology	基底节形态异常	OFFICIAL
en	zh	HP:0002135	rdfs:label	Basal ganglia calcification	基底节钙化	OFFICIAL
en	zh	HP:0002136	rdfs:label	Broad-based gait	宽基步态	OFFICIAL
en	zh	HP:0002138	rdfs:label	Subarachnoid hemorrhage	蛛网膜下腔出血	OFFICIAL
en	zh	HP:0002139	rdfs:label	Arrhinencephaly	无鼻无脑畸形	OFFICIAL
en	zh	HP:0002140	rdfs:label	Ischemic stroke	缺血性脑卒中	OFFICIAL
en	zh	HP:0002141	rdfs:label	Gait imbalance	步态失平衡	OFFICIAL
en	zh	HP:0002143	rdfs:label	Abnormal spinal cord morphology	脊髓异常	CANDIDATE
en	zh	HP:0002144	rdfs:label	Tethered cord	脊髓栓系	OFFICIAL
en	zh	HP:0002145	rdfs:label	Frontotemporal dementia	额颞叶痴呆	OFFICIAL
en	zh	HP:0002148	rdfs:label	Hypophosphatemia	低磷血症	OFFICIAL
en	zh	HP:0002149	rdfs:label	Hyperuricemia	高尿酸血症	OFFICIAL
en	zh	HP:0002150	rdfs:label	Hypercalciuria	高钙尿症	OFFICIAL
en	zh	HP:0002151	rdfs:label	Increased circulating lactate concentration	血清乳酸增高	CANDIDATE
en	zh	HP:0002152	rdfs:label	Hyperproteinemia	高蛋白血症	OFFICIAL
en	zh	HP:0002153	rdfs:label	Hyperkalemia	高钾血症	OFFICIAL
en	zh	HP:0002154	rdfs:label	Hyperglycinemia	高甘氨酸血症	OFFICIAL
en	zh	HP:0002155	rdfs:label	Hypertriglyceridemia	高甘油三酯血症	OFFICIAL
en	zh	HP:0002156	rdfs:label	Homocystinuria	高胱氨酸尿症	OFFICIAL
en	zh	HP:0002157	rdfs:label	Azotemia	氮质血症	OFFICIAL
en	zh	HP:0002159	rdfs:label	Heparan sulfate excretion in urine	尿中硫酸乙酰肝素排泄	OFFICIAL
en	zh	HP:0002160	rdfs:label	Hyperhomocystinemia	高同型半胱氨酸血症	OFFICIAL
en	zh	HP:0002161	rdfs:label	Hyperlysinemia	高赖氨酸血症	OFFICIAL
en	zh	HP:0002162	rdfs:label	Low posterior hairline	后发际低	OFFICIAL
en	zh	HP:0002164	rdfs:label	Nail dysplasia	甲发育不良	OFFICIAL
en	zh	HP:0002165	rdfs:label	Pterygium of nails	指甲翼状胬肉	OFFICIAL
en	zh	HP:0002166	rdfs:label	Impaired vibration sensation in the lower limbs	下肢振动觉障碍	OFFICIAL
en	zh	HP:0002167	rdfs:label	Abnormality of speech or vocalization	神经语言障碍	CANDIDATE
en	zh	HP:0002168	rdfs:label	Scanning speech	断续言语	OFFICIAL
en	zh	HP:0002169	rdfs:label	Clonus	阵挛	OFFICIAL
en	zh	HP:0002170	rdfs:label	Intracranial hemorrhage	颅内出血	OFFICIAL
en	zh	HP:0002171	rdfs:label	Gliosis	胶质细胞增生	OFFICIAL
en	zh	HP:0002172	rdfs:label	Postural instability	姿势不稳	OFFICIAL
en	zh	HP:0002173	rdfs:label	Hypoglycemic seizures	低血糖发作	OFFICIAL
en	zh	HP:0002174	rdfs:label	Postural tremor	姿势性震颤	OFFICIAL
en	zh	HP:0002176	rdfs:label	Spinal cord compression	脊髓受压	OFFICIAL
en	zh	HP:0002179	rdfs:label	Opisthotonus	角弓反张	OFFICIAL
en	zh	HP:0002180	rdfs:label	Neurodegeneration	神经变性	OFFICIAL
en	zh	HP:0002181	rdfs:label	Cerebral edema	脑水肿	OFFICIAL
en	zh	HP:0002183	rdfs:label	Phonophobia	声音恐惧	OFFICIAL
en	zh	HP:0002185	rdfs:label	Neurofibrillary tangles	神经原纤维缠结	OFFICIAL
en	zh	HP:0002186	rdfs:label	Apraxia	失用	OFFICIAL
en	zh	HP:0002187	rdfs:label	Intellectual disability, profound	极重度智力障碍	OFFICIAL
en	zh	HP:0002188	rdfs:label	Delayed CNS myelination	中枢神经系统的髓鞘化延迟	OFFICIAL
en	zh	HP:0002190	rdfs:label	Choroid plexus cyst	脉络丛囊肿	OFFICIAL
en	zh	HP:0002191	rdfs:label	Progressive spasticity	进行性痉挛	OFFICIAL
en	zh	HP:0002193	rdfs:label	Pseudobulbar affect	假性延髓行为症状	CANDIDATE
en	zh	HP:0002194	rdfs:label	Delayed gross motor development	粗大运动发育迟缓	OFFICIAL
en	zh	HP:0002195	rdfs:label	Dysgenesis of the cerebellar vermis	小脑蚓部发育不全	OFFICIAL
en	zh	HP:0002196	rdfs:label	Myelopathy	脊髓病	OFFICIAL
en	zh	HP:0002197	rdfs:label	Generalized-onset seizure	全面性发作	OFFICIAL
en	zh	HP:0002198	rdfs:label	Dilated fourth ventricle	第四脑室扩张	OFFICIAL
en	zh	HP:0002199	rdfs:label	Hypocalcemic seizures	低钙发作	OFFICIAL
en	zh	HP:0002200	rdfs:label	Pseudobulbar signs	假性球麻痹症状	OFFICIAL
en	zh	HP:0002202	rdfs:label	Pleural effusion	胸腔积液	OFFICIAL
en	zh	HP:0002203	rdfs:label	Respiratory paralysis	呼吸肌麻痹	OFFICIAL
en	zh	HP:0002204	rdfs:label	Pulmonary embolism	肺栓塞	OFFICIAL
en	zh	HP:0002205	rdfs:label	Recurrent respiratory infections	反复呼吸道感染	OFFICIAL
en	zh	HP:0002206	rdfs:label	Pulmonary fibrosis	肺纤维化	OFFICIAL
en	zh	HP:0002207	rdfs:label	Diffuse reticular or finely nodular infiltrations	弥漫性网状或细结节状浸润	OFFICIAL
en	zh	HP:0002208	rdfs:label	Coarse hair	毛发粗糙	OFFICIAL
en	zh	HP:0002209	rdfs:label	Sparse scalp hair	脱发	OFFICIAL
en	zh	HP:0002211	rdfs:label	White forelock	额发变白	OFFICIAL
en	zh	HP:0002212	rdfs:label	Curly hair	卷曲样发	OFFICIAL
en	zh	HP:0002213	rdfs:label	Fine hair	绒毛	OFFICIAL
en	zh	HP:0002215	rdfs:label	Sparse axillary hair	腋毛稀疏	OFFICIAL
en	zh	HP:0002216	rdfs:label	Premature graying of hair	少白头	OFFICIAL
en	zh	HP:0002217	rdfs:label	Slow-growing hair	毛发生长缓慢	OFFICIAL
en	zh	HP:0002218	rdfs:label	Silver-gray hair	银灰色毛发	OFFICIAL
en	zh	HP:0002219	rdfs:label	Facial hypertrichosis	面部多毛症（先天性）	OFFICIAL
en	zh	HP:0002220	rdfs:label	Melanin pigment aggregation in hair shafts	发干部位色素沉积	OFFICIAL
en	zh	HP:0002221	rdfs:label	Absent axillary hair	腋毛稀疏	OFFICIAL
en	zh	HP:0002223	rdfs:label	Absent eyebrow	无眉	OFFICIAL
en	zh	HP:0002224	rdfs:label	Woolly hair	羊毛状发	OFFICIAL
en	zh	HP:0002225	rdfs:label	Sparse pubic hair	阴毛稀疏	OFFICIAL
en	zh	HP:0002226	rdfs:label	White eyebrow	白眉	OFFICIAL
en	zh	HP:0002227	rdfs:label	White eyelashes	白睫	OFFICIAL
en	zh	HP:0002230	rdfs:label	Generalized hirsutism	全身性多毛症	OFFICIAL
en	zh	HP:0002231	rdfs:label	Sparse body hair	体毛稀疏	OFFICIAL
en	zh	HP:0002232	rdfs:label	Patchy alopecia	片形脱发，鬼剃头	OFFICIAL
en	zh	HP:0002234	rdfs:label	Early balding	早期秃发	OFFICIAL
en	zh	HP:0002235	rdfs:label	Pili canaliculi	隧道毛发	OFFICIAL
en	zh	HP:0002236	rdfs:label	Frontal upsweep of hair	前额卷发	OFFICIAL
en	zh	HP:0002239	rdfs:label	Gastrointestinal hemorrhage	胃肠道出血	OFFICIAL
en	zh	HP:0002240	rdfs:label	Hepatomegaly	肝脏肿大	OFFICIAL
en	zh	HP:0002242	rdfs:label	Abnormal intestine morphology	小肠形态异常	OFFICIAL
en	zh	HP:0002243	rdfs:label	Protein-losing enteropathy	蛋白丢失性肠病	OFFICIAL
en	zh	HP:0002244	rdfs:label	Abnormal small intestine morphology	小肠异常	CANDIDATE
en	zh	HP:0002245	rdfs:label	Meckel diverticulum	Meckel憩室	OFFICIAL
en	zh	HP:0002246	rdfs:label	Abnormal duodenum morphology	十二指肠形态异常	OFFICIAL
en	zh	HP:0002247	rdfs:label	Duodenal atresia	十二指肠闭锁	OFFICIAL
en	zh	HP:0002248	rdfs:label	Hematemesis	呕血	OFFICIAL
en	zh	HP:0002249	rdfs:label	Melena	黑便	OFFICIAL
en	zh	HP:0002250	rdfs:label	Abnormal large intestine morphology	大肠形态异常	OFFICIAL
en	zh	HP:0002251	rdfs:label	Aganglionic megacolon	无神经节性巨结肠	OFFICIAL
en	zh	HP:0002253	rdfs:label	Colonic diverticula	结肠憩室	OFFICIAL
en	zh	HP:0002254	rdfs:label	Intermittent diarrhea	间歇性腹泻	OFFICIAL
en	zh	HP:0002256	rdfs:label	Small bowel diverticula	小肠憩室	OFFICIAL
en	zh	HP:0002257	rdfs:label	Chronic rhinitis	慢性鼻炎	OFFICIAL
en	zh	HP:0002263	rdfs:label	Exaggerated cupid's bow	夸张的丘比特唇弓	OFFICIAL
en	zh	HP:0002265	rdfs:label	Large fleshy ears	肥大耳	OFFICIAL
en	zh	HP:0002266	rdfs:label	Focal clonic seizure	局灶性阵挛性发作	OFFICIAL
en	zh	HP:0002267	rdfs:label	Exaggerated startle response	过度惊跳反射	OFFICIAL
en	zh	HP:0002268	rdfs:label	Paroxysmal dystonia	阵发性肌张力障碍	OFFICIAL
en	zh	HP:0002269	rdfs:label	Abnormality of neuronal migration	神经细胞迁移异常	OFFICIAL
en	zh	HP:0002270	rdfs:label	Abnormality of the autonomic nervous system	自主神经系统异常	OFFICIAL
en	zh	HP:0002273	rdfs:label	Tetraparesis	四肢轻瘫	OFFICIAL
en	zh	HP:0002275	rdfs:label	Poor motor coordination	运动不协调	OFFICIAL
en	zh	HP:0002277	rdfs:label	Horner syndrome	霍纳综合征	OFFICIAL
en	zh	HP:0002280	rdfs:label	Enlarged cisterna magna	小脑延髓池扩大	OFFICIAL
en	zh	HP:0002282	rdfs:label	Gray matter heterotopia	脑灰质异位	OFFICIAL
en	zh	HP:0002283	rdfs:label	Global brain atrophy	全脑萎缩	OFFICIAL
en	zh	HP:0002286	rdfs:label	Fair hair	金发	OFFICIAL
en	zh	HP:0002287	rdfs:label	Progressive alopecia	进行性脱发	OFFICIAL
en	zh	HP:0002289	rdfs:label	Alopecia universalis	全身毛发脱失	OFFICIAL
en	zh	HP:0002290	rdfs:label	Poliosis	白发	OFFICIAL
en	zh	HP:0002292	rdfs:label	Frontal balding	前额秃发	OFFICIAL
en	zh	HP:0002293	rdfs:label	Alopecia of scalp	头皮脱发	OFFICIAL
en	zh	HP:0002296	rdfs:label	Progressive hypotrichosis	进行性少毛症	OFFICIAL
en	zh	HP:0002297	rdfs:label	Red hair	红发	OFFICIAL
en	zh	HP:0002298	rdfs:label	Absent hair	毛发缺失	OFFICIAL
en	zh	HP:0002299	rdfs:label	Brittle hair	毛发干枯	OFFICIAL
en	zh	HP:0002300	rdfs:label	Mutism	缄默症	OFFICIAL
